sklearn/feature_extraction/text.py  [268 edits, last: 2020-04-05]
sklearn/inspection/__init__.py  [6 edits, last: 2020-02-18]
sklearn/linear_model/_least_angle.py  [6 edits, last: 2020-03-30]
sklearn/manifold/_t_sne.py  [6 edits, last: 2020-03-30]
sklearn/model_selection/__init__.py  [6 edits, last: 2017-07-07]
sklearn/neighbors/_base.py  [6 edits, last: 2020-02-29]
sklearn/neural_network/__init__.py  [6 edits, last: 2019-09-10]
sklearn/utils/_joblib.py  [6 edits, last: 2019-06-04]
sklearn/utils/_show_versions.py  [6 edits, last: 2019-11-13]
sklearn/cluster/_affinity_propagation.py  [5 edits, last: 2020-02-29]
sklearn/covariance/_elliptic_envelope.py  [5 edits, last: 2020-03-04]
sklearn/covariance/_empirical_covariance.py  [5 edits, last: 2020-03-03]
sklearn/covariance/_robust_covariance.py  [5 edits, last: 2020-03-03]
sklearn/covariance/_shrunk_covariance.py  [5 edits, last: 2020-03-13]
sklearn/cross_decomposition/__init__.py  [5 edits, last: 2019-10-30]
sklearn/datasets/_rcv1.py  [5 edits, last: 2020-02-27]
sklearn/ensemble/_gb_losses.py  [5 edits, last: 2020-03-20]
sklearn/feature_extraction/setup.py  [5 edits, last: 2019-10-25]
sklearn/feature_selection/_rfe.py  [5 edits, last: 2020-03-11]
sklearn/linear_model/_ransac.py  [5 edits, last: 2020-02-29]
sklearn/metrics/_regression.py  [5 edits, last: 2020-03-04]
sklearn/metrics/cluster/_supervised.py  [5 edits, last: 2020-03-20]
sklearn/metrics/_plot/precision_recall_curve.py  [5 edits, last: 2020-02-23]
sklearn/mixture/_bayesian_mixture.py  [5 edits, last: 2020-03-11]
sklearn/neighbors/_lof.py  [5 edits, last: 2020-01-06]
sklearn/neighbors/_nca.py  [5 edits, last: 2020-03-11]
sklearn/neural_network/_rbm.py  [5 edits, last: 2020-02-29]
sklearn/cluster/_agglomerative.py  [4 edits, last: 2020-02-29]
sklearn/datasets/_california_housing.py  [4 edits, last: 2020-02-27]
sklearn/datasets/_covtype.py  [4 edits, last: 2020-02-27]
sklearn/datasets/_kddcup99.py  [4 edits, last: 2020-02-27]
sklearn/datasets/_olivetti_faces.py  [4 edits, last: 2020-02-27]
sklearn/datasets/_twenty_newsgroups.py  [4 edits, last: 2020-02-27]
sklearn/decomposition/_fastica.py  [4 edits, last: 2020-03-31]
sklearn/decomposition/setup.py  [4 edits, last: 2019-10-28]
sklearn/ensemble/setup.py  [4 edits, last: 2019-08-21]
sklearn/ensemble/_hist_gradient_boosting/predictor.py  [4 edits, last: 2019-08-21]
sklearn/feature_selection/_from_model.py  [4 edits, last: 2020-03-31]
sklearn/feature_selection/_variance_threshold.py  [4 edits, last: 2020-03-11]
sklearn/inspection/_permutation_importance.py  [4 edits, last: 2020-02-27]
sklearn/linear_model/_bayes.py  [4 edits, last: 2020-03-11]
sklearn/linear_model/_huber.py  [4 edits, last: 2020-03-11]
sklearn/linear_model/_theil_sen.py  [4 edits, last: 2020-03-11]
sklearn/manifold/_isomap.py  [4 edits, last: 2020-03-30]
sklearn/metrics/_ranking.py  [4 edits, last: 2019-12-19]
sklearn/metrics/cluster/_unsupervised.py  [4 edits, last: 2020-03-11]
sklearn/mixture/_base.py  [4 edits, last: 2020-03-20]
sklearn/neighbors/_nearest_centroid.py  [4 edits, last: 2020-03-11]
sklearn/neighbors/_unsupervised.py  [4 edits, last: 2020-01-06]
sklearn/preprocessing/_label.py  [4 edits, last: 2020-03-21]
sklearn/preprocessing/setup.py  [4 edits, last: 2018-10-19]
sklearn/utils/_pprint.py  [4 edits, last: 2020-03-30]
sklearn/compose/__init__.py  [3 edits, last: 2019-11-05]
sklearn/cross_decomposition/_cca.py  [3 edits, last: 2020-03-13]
sklearn/datasets/_lfw.py  [3 edits, last: 2020-03-25]
sklearn/datasets/_species_distributions.py  [3 edits, last: 2020-02-27]
sklearn/experimental/enable_iterative_imputer.py  [3 edits, last: 2020-03-30]
sklearn/feature_extraction/_dict_vectorizer.py  [3 edits, last: 2020-01-03]
sklearn/feature_extraction/_hash.py  [3 edits, last: 2020-01-03]
sklearn/impute/__init__.py  [3 edits, last: 2020-03-30]
sklearn/inspection/_plot/partial_dependence.py  [3 edits, last: 2020-03-11]
sklearn/linear_model/_omp.py  [3 edits, last: 2020-03-11]
sklearn/linear_model/_passive_aggressive.py  [3 edits, last: 2020-01-29]
sklearn/linear_model/_perceptron.py  [3 edits, last: 2020-01-08]
sklearn/manifold/_locally_linear.py  [3 edits, last: 2020-02-29]
sklearn/manifold/_mds.py  [3 edits, last: 2020-02-29]
sklearn/manifold/_spectral_embedding.py  [3 edits, last: 2020-02-29]
sklearn/metrics/_scorer.py  [3 edits, last: 2019-11-02]
sklearn/mixture/_gaussian_mixture.py  [3 edits, last: 2020-03-11]
sklearn/neighbors/_regression.py  [3 edits, last: 2020-01-06]
sklearn/semi_supervised/__init__.py  [3 edits, last: 2019-10-22]
sklearn/tree/_export.py  [3 edits, last: 2020-01-29]
sklearn/tree/_reingold_tilford.py  [3 edits, last: 2019-09-23]
sklearn/datasets/_openml.py  [2 edits, last: 2020-02-27]
sklearn/experimental/enable_hist_gradient_boosting.py  [2 edits, last: 2020-03-30]
sklearn/feature_selection/_base.py  [2 edits, last: 2019-11-05]
sklearn/feature_selection/_mutual_info.py  [2 edits, last: 2020-02-07]
sklearn/feature_selection/_univariate_selection.py  [2 edits, last: 2020-02-29]
sklearn/linear_model/_sag.py  [2 edits, last: 2020-01-08]
sklearn/neighbors/_classification.py  [2 edits, last: 2020-01-06]
sklearn/neighbors/_graph.py  [2 edits, last: 2020-01-06]
sklearn/svm/_bounds.py  [2 edits, last: 2020-01-09]
sklearn/utils/_mask.py  [2 edits, last: 2020-02-10]
sklearn/_distributor_init.py  [1 edits, last: 2019-11-19]
sklearn/conftest.py  [1 edits, last: 2019-05-06]
sklearn/datasets/_svmlight_format_io.py  [1 edits, last: 2019-12-20]
sklearn/decomposition/_base.py  [1 edits, last: 2019-10-28]
sklearn/ensemble/_hist_gradient_boosting/__init__.py  [1 edits, last: 2019-04-26]
sklearn/experimental/__init__.py  [1 edits, last: 2019-04-26]
sklearn/feature_extraction/_stop_words.py  [1 edits, last: 2019-10-25]
sklearn/inspection/setup.py  [1 edits, last: 2020-02-18]
sklearn/inspection/_plot/__init__.py  [1 edits, last: 2020-02-18]
sklearn/linear_model/_glm/__init__.py  [1 edits, last: 2020-03-04]
sklearn/linear_model/_glm/glm.py  [1 edits, last: 2020-03-04]
sklearn/linear_model/_glm/link.py  [1 edits, last: 2020-03-04]
sklearn/metrics/_base.py  [1 edits, last: 2019-10-23]
sklearn/metrics/cluster/_bicluster.py  [1 edits, last: 2019-10-23]
sklearn/metrics/_plot/__init__.py  [1 edits, last: 2019-08-08]
sklearn/metrics/_plot/base.py  [1 edits, last: 2019-11-10]
sklearn/_loss/__init__.py  [1 edits, last: 2020-03-04]
sklearn/_loss/glm_distribution.py  [1 edits, last: 2020-03-04]
